user,item,rating
user_000798,854a1807-025b-42a8-ba8c-2a39717f1d25,3
user_000798,87684162-ab42-4cfa-bf22-ebe237035f54,2
user_000798,8846e4ff-0c19-4af2-872b-7a8dc7497f68,4
user_000798,8925a01a-8608-411d-a90b-f3a52d061208,2
user_000798,8996b655-fbad-4018-b430-1bd8fab43235,5
user_000798,8ac9e35c-e92d-4030-99ef-ba4127b1555c,2
user_000798,8b46a7e4-704d-4f8d-973a-a0ab8ea8249b,2
user_000798,8c9ad692-0b05-4388-a66a-e002ee787ef3,2
user_000798,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,5
user_000798,936addc3-91aa-49de-8ec0-0dc186de151f,2
user_000798,96cb9364-e045-47ae-af66-298ce0dc6895,3
user_000798,9b58672a-e68e-4972-956e-a8985a165a1f,5
user_000798,9c9f1380-2516-4fc9-a3e6-f9f61941d090,5
user_000798,9e839dc3-55f3-4492-ad0e-a1a2e84275e2,3
user_000798,a2f97cc7-448d-4ec0-bfed-921bf8c54400,2
user_000798,a466c2a2-6517-42fb-a160-1087c3bafd9f,5
user_000798,a62c3e47-3cdb-4678-b799-05a4f217fd46,2
user_000798,a63df8c3-28e4-41db-bac2-c6c6e8ff8f28,2
user_000798,a74b1b7f-71a5-4011-9441-d0b5e4122711,2
user_000798,a8de3640-9894-4b10-a2cc-8a95b2c0e5e5,2
user_000798,a8e935c6-3fcc-414c-900c-77e8170e7e7c,3
user_000798,aa15d6d2-c544-4064-87eb-1dde875c855b,2
user_000798,ac2d1c91-3667-46aa-9fe7-170ca7fce9e2,2
user_000798,adc0f033-95c2-4e0b-87bc-c23ed3f26ce6,5
user_000798,ae1b47d5-5128-431c-9d30-e08fd90e0767,4
user_000798,b2e260ff-7718-4f70-9d4e-cc14ee784a0c,2
user_000798,b383f48b-ce8b-42b5-ac42-a0743f475f33,5
user_000798,b616d6f0-ec1f-4c69-8a79-12a97ece7372,2
user_000798,b6cca708-1083-4bbb-8ba1-237d832088e4,2
user_000798,b7ffd2af-418f-4be2-bdd1-22f8b48613da,2
user_000798,ba1384a7-8b0e-4ea6-bf0c-f1ec17a06d14,5
user_000798,c07f0676-9143-4217-8a9f-4c26bd636f13,3
user_000798,c14b4180-dc87-481e-b17a-64e4150f90f6,2
user_000798,c1ff0be7-b894-4881-9571-b5175009912b,2
user_000798,c3d6fdd5-67c5-453e-87e3-d17a00a52879,2
user_000798,c428180a-2871-4788-9815-e09f7390c6ec,3
user_000798,c4e3a9da-f97c-48ae-b160-cd1256fddb89,3
user_000798,c5eb9407-caeb-4303-b383-6929aa94021c,4
user_000798,c6122fee-089f-41c4-a34f-e5f7e5607b05,2
user_000798,ce008ef1-81f6-42a4-8a53-287115f619bc,2
user_000798,ce39ec95-5476-4c65-a862-fec96ff851ec,2
user_000798,ce6b102e-63f9-4618-a9cb-9731b5e37c4b,2
user_000798,d530dbf9-69b1-404f-98f2-0431104f5a1e,5
user_000798,d8354b38-e942-4c89-ba93-29323432abc3,2
user_000798,d8d1b067-78bb-4db7-8f91-db2ff9a83ee5,2
user_000798,dbb3b771-ae77-4381-b61c-758b5b7898ec,2
user_000798,ddb371d4-76c8-4ad0-8fed-43a7b9b73312,3
user_000798,ddccbe1a-de6a-4907-a095-5ab6ffab3b1f,2
user_000798,e1564e98-978b-4947-8698-f6fd6f8b0181,2
user_000798,e31baede-2d5c-401d-aae6-4e7b8e4b2011,3
user_000798,e618770f-e994-41c3-856f-1eedf56b6d74,4
user_000798,e631bb92-3e2b-43e3-a2cb-b605e2fb53bd,2
user_000798,e659c09d-8ec1-43d8-ab3f-72630b926157,2
user_000798,eeb1195b-f213-4ce1-b28c-8565211f8e43,2
user_000798,f033e544-8cad-4bee-abdd-619f8489e409,4
user_000798,f1c8da15-b408-4149-b863-f1cbe9971f19,5
user_000798,f4d5cc07-3bc9-4836-9b15-88a08359bc63,2
user_000798,f57e14e4-b030-467c-b202-539453f504ec,5
user_000798,fbcd7b29-455f-49e6-9c4f-8249d20a055e,4
user_000798,fca2e3b9-d29c-4b41-bde9-0ea5fd279843,2
user_000798,fd429857-5ace-4609-ae54-1502c3bdac11,4
user_000799,3b390d43-1c2d-4198-b0a0-86a670a90819,5
user_000802,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,1
user_000802,04591295-6d94-45cb-b6c7-1ae17c6f380e,5
user_000802,1fda852b-92e9-4562-82fa-c52820a77b23,3
user_000802,211ee5ca-67e3-4845-8313-6e6cbab95b1b,4
user_000802,26f07661-e115-471d-a930-206f5c89d17c,5
user_000802,29eb4497-0bd8-4126-abdf-d8007326ee8b,5
user_000802,387ae7c0-187a-45b8-9eca-72c389f003e4,3
user_000802,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,1
user_000802,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,5
user_000802,4a252ce3-5352-4e7d-bdf5-b75a67908a08,5
user_000802,596ffa74-3d08-44ef-b113-765d43d12738,4
user_000802,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,5
user_000802,5c6acb91-4b9b-4245-b92f-e817295c4ed0,1
user_000802,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,5
user_000802,5dedf5cf-a598-4408-9556-3bf3f149f3ba,5
user_000802,69663ae1-5ce3-4c0b-a6ce-f476863b9065,4
user_000802,6da0515e-a27d-449d-84cc-00713c38a140,4
user_000802,6ffb8ea9-2370-44d8-b678-e9237bbd347b,3
user_000802,72f858e4-3308-4470-8dc6-0cc0703fde72,1
user_000802,75ef4186-ede2-429b-aff2-3069a8be1c27,1
user_000802,7bb40169-4789-4a48-bf66-605abd910dc3,5
user_000802,8017153d-b710-43e6-9f6a-7d157cafaaf2,1
user_000802,847e8284-8582-4b0e-9c26-b042a4f49e57,5
user_000802,8688124b-dcff-4a39-9f30-4825d445014f,3
user_000802,892500b7-09a6-4049-ba92-2d192dd70563,3
user_000802,89621490-e0ef-4915-8b1f-6ad57dba3d7a,1
user_000802,98d7d20a-b984-4121-a795-bd30a4e9ba16,4
user_000802,9aa0d535-3efe-468c-afda-43bd17d44641,3
user_000802,a0b2f210-cd3a-453d-937d-e4f2658d17c7,1
user_000802,a41a762d-d991-46f7-8b2a-f72499e99050,1
user_000802,a471de59-70e9-4a6f-a834-3f9463bc8bb1,4
user_000802,a72c6923-c202-4dff-a500-50888625df5b,1
user_000802,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,1
user_000802,b6cca708-1083-4bbb-8ba1-237d832088e4,5
user_000802,c1b9a787-fd62-4b5b-af14-2bbdf0e4a0c6,1
user_000802,c306d351-62e9-4d04-ab9f-7d7a07059e65,1
user_000802,cef9233d-78ef-41d5-9bac-f2ca21aa4a40,1
user_000802,d25fa5a6-92bf-46a3-8bf7-31149b62eb84,4
user_000802,e506b2bf-790d-46f9-8205-0cc99108b3d6,4
user_000802,eb2432e6-8d97-41b0-beba-b36e77ddc5b8,5
user_000802,f82927e4-b905-4e3b-a82e-5184fbb68b29,3
user_000802,f94bf2b7-6f66-447a-9929-ac9f3c5452fc,3
user_000802,fd1baeb3-0ee9-4838-b4c7-615c78d68d10,5
user_000809,013c8e5b-d72a-4cd3-8dee-6c64d6125823,2
user_000809,01a95f03-70f8-488f-86eb-696d686d331f,2
user_000809,020bfbb4-05c3-4c86-b372-17825c262094,2
user_000809,03ea7e10-0b02-4437-8846-82ab2335e057,4
user_000809,056e4f3e-d505-4dad-8ec1-d04f521cbb56,2
user_000809,06e199c1-6f33-477b-a74d-bc8a283bd8f0,2
user_000809,092b603f-eb4c-4958-b10e-02420de5885b,2
user_000809,0baceb7b-6237-48c4-9550-3a02e9a71f44,4
user_000809,1144f22d-fb1f-41a7-9822-05dab5edff25,2
user_000809,1927fad6-ffea-4d1c-b30c-bbe0add9ba5d,2
user_000809,20aa23e3-3532-42ca-acf6-e8c2e9df2688,2
user_000809,23a03e33-a603-404e-bcbf-2c00159d7067,2
user_000809,24e1b53c-3085-4581-8472-0b0088d2508c,2
user_000809,24f1766e-9635-4d58-a4d4-9413f9f98a4c,2
user_000809,27784398-3ad0-4baf-bf17-82b37fe03efb,2
user_000809,32567eb3-aeca-467f-8b89-a69b11fcb781,2
user_000809,32840d05-004d-496c-8981-dfad256c1775,2
user_000809,386b19c6-a3d2-414a-bef2-c178572b1cbe,4
user_000809,39a31de6-763d-48b6-a45c-f7cfad58ffd8,5
user_000809,39c2a93d-9afa-4a22-9bba-c087ab056e1c,2
user_000809,3cd3882c-00f8-4362-a0c2-ad89ed248533,2
user_000809,4cc51547-88ae-49a2-bf7e-0ef65ee7a94c,4
user_000809,4ea2fd64-834c-4d78-8f4c-2a900c439031,2
user_000809,5f64fd15-fdc0-4c57-9087-9b5b81188b62,2
user_000809,61ed9c9c-79eb-4e8f-8015-bd599ac0ab49,2
user_000809,62824151-c1fc-4294-8c7a-12119ccf4e00,2
user_000809,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,2
user_000809,6b335658-22c8-485d-93de-0bc29a1d0349,2
user_000809,6e64cbfa-1a60-450e-81f4-c044c868ab24,2
user_000809,7570a0dd-5a67-401b-b19a-261eee01a284,4
user_000809,7bace718-5f56-4311-9568-e46a70830605,2
user_000809,82a5b152-ee60-4447-939a-dd5a91cd7c38,4
user_000809,83998f9c-846b-4294-aede-d7735531c901,2
user_000809,8411235b-4d5e-407a-8068-19bf8511a2d1,2
user_000809,89a95b27-f305-433e-a3ab-87cde4ffc1cc,2
user_000809,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,5
user_000809,92d48f3d-a9cb-4011-a002-2e9ac3a6843d,4
user_000809,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,2
user_000809,9bf82496-9d7b-43ac-b3ee-076c90ada9d7,2
user_000809,a466c2a2-6517-42fb-a160-1087c3bafd9f,4
user_000809,a63df8c3-28e4-41db-bac2-c6c6e8ff8f28,4
user_000809,a8ab3c9e-6ef4-4aef-90f4-34349a4d9538,2
user_000809,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,2
user_000809,ae1b47d5-5128-431c-9d30-e08fd90e0767,2
user_000809,b15ebd71-a252-417d-9e1c-3e6863da68f8,2
user_000809,b52bac03-ba65-4e89-9695-45f0bc851632,5
user_000809,b6d0f5b3-a6b3-454f-b161-9bffaeeebae2,2
user_000809,b7abf5cc-681b-4740-8008-bb780fdd1362,2
user_000809,b972f589-fb0e-474e-b64a-803b0364fa75,4
user_000809,b9a20306-a4f5-4d3c-8680-e9cdc7e3af5b,5
user_000809,ba147ea0-60c4-4a40-9da6-0d5c2b2e7b03,2
user_000809,c07f0676-9143-4217-8a9f-4c26bd636f13,5
user_000809,c17f08f4-2542-46fb-97f3-3202d60c225a,4
user_000809,c1b38cab-4baf-4dbb-8b0c-f8034d8149b6,2
user_000809,c354fa44-b8ec-4896-b367-7952b4b18873,4
user_000809,c7ed1895-9993-44bd-9ae6-f0ccd48471e7,2
user_000809,c98d40fd-f6cf-4b26-883e-eaa515ee2851,2
user_000809,d2038f68-9325-42d3-a06c-5198aac24752,2
user_000809,d3b0e9d5-d121-4207-93e0-f66bc83315c3,5
user_000809,d6c7f4f4-fbe9-45a9-b175-94aad407bcfe,2
user_000809,d8d1b067-78bb-4db7-8f91-db2ff9a83ee5,2
user_000809,e212efdf-98b2-4dce-92ed-62cfc1e29854,4
user_000809,e3cb4543-210f-499a-b0d1-3882c312dfb9,2
user_000809,e790f012-1803-4b20-9448-d4a9536575f2,2
user_000809,f26ed23c-35a9-4872-8351-fcc3e91b25c6,2
user_000809,f9ef7a22-4262-4596-a2a8-1d19345b8e50,4
user_000809,fdd1f131-4bae-456b-8bb1-c132d2af8e6c,2
user_000809,ff3fcff7-6c85-49d6-b954-ed7011a44e5a,2
user_000818,efaefde1-e09b-4d49-9d8e-b1304d2ece8d,5
user_000831,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,3
user_000831,23d9d74d-c95e-46a6-be26-a6075c49747a,5
user_000831,44c48a1b-defd-4222-bee6-03f9ee9a7be9,3
user_000831,4a4ee089-93b1-4470-af9a-6ff575d32704,3
user_000831,4c44479c-8fde-4754-b9e2-5129eb6fb28d,3
user_000831,5182c1d9-c7d2-4dad-afa0-ccfeada921a8,5
user_000831,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,3
user_000831,66fc5bf8-daa4-4241-b378-9bc9077939d2,3
user_000831,67f66c07-6e61-4026-ade5-7e782fad3a5d,3
user_000831,6e64cbfa-1a60-450e-81f4-c044c868ab24,3
user_000831,7c7f9c94-dee8-4903-892b-6cf44652e2de,3
user_000831,7e26cbe1-b8f5-4215-af82-e43d5f8ff308,3
user_000831,8385f26a-f374-4a04-9aad-4442ce24db2b,5
user_000831,847e8284-8582-4b0e-9c26-b042a4f49e57,4
user_000831,85226286-349a-4046-8dcf-f75b32baa6b1,3
user_000831,8a27bc4d-3210-4748-a6a7-b42b768c1ec0,3
user_000831,9a58fda3-f4ed-4080-a3a5-f457aac9fcdd,3
user_000831,9beb62b2-88db-4cea-801e-162cd344ee53,5
user_000831,b2d122f9-eadb-4930-a196-8f221eeb0c66,3
user_000831,b2dbfc09-b332-408b-a235-1850e41971c5,4
user_000831,b78346af-e3ce-4b36-a0d5-032414de8a27,3
user_000831,b7ffd2af-418f-4be2-bdd1-22f8b48613da,4
user_000831,c779e090-909f-4403-a90e-c1d08cdbb719,3
user_000831,c995a379-60b9-404b-bd97-a7e2de0751d3,3
user_000831,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,3
user_000831,d85e95a3-07c7-4c04-a411-234290615113,3
user_000831,eeb1195b-f213-4ce1-b28c-8565211f8e43,3
user_000831,fe8ab7ee-c664-4d44-aec1-5b58ae937a5c,3
user_000834,cecac8ac-050a-41a9-86ac-5dbf5dd6c707,5
user_000841,049d86e6-be73-4cb9-b498-0b6103ae3cb1,4
user_000841,058324b1-25a7-491e-bacc-f30c55b4adfa,3
user_000841,05941e83-a445-4569-874d-92e3bcfdba43,2
user_000841,072d4c31-8fd7-4073-9efc-7e192b517906,2
user_000841,07cb1a91-cd24-4ed1-b499-2c98d1a53605,2
user_000841,0bfba3d3-6a04-4779-bb0a-df07df5b0558,2
user_000841,0edd61db-841d-4cc1-82d6-7a19e1ab5481,2
user_000841,18c2200e-0acf-4ef9-95c9-ff797a23214b,5
user_000841,1f3c32a0-0454-4ebc-9d85-27b52ae4154c,2
user_000841,23b58ea2-1cc3-468a-9e76-5027e196e851,2
user_000841,2b30fe52-224c-400c-ad79-0e8f1f599839,3
user_000841,2e6c216c-d4f7-4771-9d24-b01eb30e6e29,2
user_000841,2f1e4ada-2b9a-4834-90fa-88d61b73082f,2
user_000841,30312e56-2ec9-43f1-9378-882ada0cb542,2
user_000841,3058c9d5-1854-4ddc-a92f-697df52a0189,3
user_000841,3231d12a-c42d-4977-b2a4-a6e4d87978e1,2
user_000841,32b90c92-9978-4a07-90eb-caa4b22f4907,2
user_000841,3382fe50-57bd-4c24-94b6-aa45ff2bd922,4
user_000841,35a6a353-b186-4c13-a264-d18d5e2ce853,2
user_000841,36881c22-7301-4ae1-a31e-e8f09f53657c,4
user_000841,371a92b1-11a6-477b-afb1-9beb11d29550,5
user_000841,37b94fc8-0adf-4335-a9fa-ae7a5fc36610,2
user_000841,3893af4c-eb8f-4274-bab4-43bd4ce8258c,2
user_000841,3d921e76-94c4-48c8-9f18-c2d96a8e53c9,4
user_000841,3e4b4847-a3b9-43e2-9040-fa8929f44209,3
user_000841,41d95f71-f654-4cf9-b16e-36f5c5773746,2
user_000841,4236acde-2ce2-441c-a3d4-38d55f1b5474,2
user_000841,43968c1e-dc13-4559-9568-de8372513377,2
user_000841,472c8ab8-73e5-4b53-a810-ba631394caa7,2
user_000841,4a4ee089-93b1-4470-af9a-6ff575d32704,4
user_000841,4dca4bb2-23ba-4103-97e6-5810311db33a,2
user_000841,4fc883a8-f021-4ee2-85ec-1f3649c3665d,4
user_000841,50be36e2-3bd6-4b4f-b9a6-c93e7b091915,3
user_000841,587d160e-34c5-470b-be08-c445478be310,2
user_000841,58fffe42-217d-4346-8539-8ddc4f1c7daf,2
user_000841,5aeb21a3-4606-4a0d-8369-50c768d1e99a,5
user_000841,5cbef01b-cc35-4f52-af7b-d0df0c4f61b9,2
user_000841,63070885-2d88-4ce5-afad-21d08c7189ea,2
user_000841,64973b13-9786-4b52-a04e-e02c884ab880,2
user_000841,64deac19-021e-4dc1-8d11-658be8763589,5
user_000841,67e2b81b-9b86-4bf6-b2cc-767dc9967642,3
user_000841,6ffb8ea9-2370-44d8-b678-e9237bbd347b,3
user_000841,78f797e3-4913-4026-aad0-1cd858bd735b,5
user_000841,78ff5610-135d-4a6c-8d51-d0978d82f1bb,2
user_000841,7e35659f-f3bb-4c28-bcf5-47bd5cfa2bca,5
user_000841,847e8284-8582-4b0e-9c26-b042a4f49e57,2
user_000841,8ae5648d-d9b7-4083-b538-17f71672990f,5
user_000841,8d443437-d8ac-4fb4-8cfa-7af19f1ea6ce,3
user_000841,912f8045-c9ec-4020-b89e-44f748b5012b,2
user_000841,917bc621-ad02-477d-9308-a0304c5f9727,2
user_000841,93aa53d7-777d-4712-b46c-df212a010ab1,3
user_000841,95e1ead9-4d31-4808-a7ac-32c3614c116b,5
user_000841,9979e51e-85b5-4d67-b751-6eb360fb5719,3
user_000841,9e53f84d-ef44-4c16-9677-5fd4d78cbd7d,2
user_000841,a436a8c3-0601-464c-bf5b-1fd89ec5cd11,2
user_000841,a74b1b7f-71a5-4011-9441-d0b5e4122711,4
user_000841,a89811cc-4514-48b2-b353-dba9debf7055,2
user_000841,aaf09f31-bb5c-43e5-9f54-bb6554c33a71,3
user_000841,abb91078-f7db-41f2-8f07-7f37bb739143,5
user_000841,aee3ce7b-1975-43fd-a347-c1c1ecbde0ff,4
user_000841,b0db1836-68e8-4fa4-93f7-f19ea5fce809,2
user_000841,b2a9731b-9e13-4ff9-af21-5e694a5663e8,2
user_000841,b34cfe02-994d-40dc-854f-bf54a23dd405,3
user_000841,b616019a-810c-4b05-a558-ad8406f225ff,2
user_000841,b665b768-0d83-4363-950c-31ed39317c15,3
user_000841,c4153c51-b4ac-4183-beb3-c5dbfce39176,4
user_000841,c4ddab5b-8e52-4697-bdaf-a12adedf2898,3
user_000841,c507bf8f-2ac0-47e5-b7c6-4afd61a977e2,2
user_000841,c78a77fa-507c-4c07-947a-0355029453bd,2
user_000841,c860af48-e9c1-49cd-b441-8d18e9f522f2,2
user_000841,ca48bfb8-37c5-4a04-9837-a07975ee0cd3,5
user_000841,ce58d854-7430-4231-aa44-97f0144b3372,2
user_000841,d4a9be59-13e5-481b-8c68-833c5c1fd458,2
user_000841,d5a7104a-aad6-4827-8ef5-680041ae80a8,2
user_000841,d5b0a07b-5f88-47f6-9d57-731f4b57a769,2
user_000841,d66625c9-e6ef-4a95-875e-1c72ce236525,2
user_000841,d6e57f9b-acc0-4219-bfc5-1c5471dcd104,5
user_000841,d8b3c451-3466-41d9-98ca-7c9422d0c95e,3
user_000841,df33b7ec-1293-473b-b582-29d2c2514cc6,2
user_000841,ea847630-9c08-41ca-86f2-eeda86a2cd89,2
user_000841,f1571db1-c672-4a54-a2cf-aaa329f26f0b,2
user_000841,f7df5df4-4dfa-459d-972b-1ba051c15ddc,2
user_000842,6ffb8ea9-2370-44d8-b678-e9237bbd347b,5
user_000842,9e53f84d-ef44-4c16-9677-5fd4d78cbd7d,5
user_000842,f91e3a88-24ee-4563-8963-fab73d2765ed,4
user_000845,09d764ee-97e8-4f65-920b-28f9e9b90e9f,1
user_000845,0a5c92c7-4aa7-4324-82ab-8e8e733507cb,1
user_000845,13875f81-5bfc-4939-a6cc-296c3f8d0fa5,1
user_000845,1a40f886-0877-4bab-9ab1-761147dadb89,4
user_000845,1b8c245a-32d5-4b3e-99fe-048a4234fd7f,3
user_000845,22cbe400-9906-4c47-973c-b7122b23840a,4
user_000845,255e2420-5b02-452b-9771-0512ebe78090,4
user_000845,2796db29-b7d4-4b7f-88e0-8d69fa8deaa2,3
user_000845,286c60d0-cade-4782-b726-69b7a1f9e590,1
user_000845,3262fdae-c465-4d40-847c-efb14b0ed0c6,1
user_000845,4a4ee089-93b1-4470-af9a-6ff575d32704,3
user_000845,53fa3009-d6fa-4123-80c0-34ef7835ac03,1
user_000845,54906119-a131-4056-98f9-4b27dd9ba729,5
user_000845,5e62590b-7593-4786-959c-cae19543acbc,1
user_000845,6e17ea5a-0b00-4be1-aeb0-fc518fcb1174,3
user_000845,740f7464-e694-48f5-addc-0d8347a990c4,1
user_000845,779498bb-07cc-4b02-a48e-04203099aeb4,1
user_000845,7d766105-550c-44c0-9335-8e2d25bee949,1
user_000845,7e1666e2-b82d-40f6-98ff-920dc6fe3f8b,5
user_000845,83e1c010-0588-4abe-b27c-5596c12b25c9,1
user_000845,8d62a782-3c12-4067-9bce-80fd91ddd5c0,1
user_000845,8fb6c00f-61d8-4f27-98f9-53e1ba481626,1
user_000845,95f7588e-a838-464e-a03a-348ea93503f8,1
user_000845,96013a45-78d4-4c38-9a54-ba6e3f89aa36,1
user_000845,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,1
user_000845,9ffad8aa-b671-4a9a-a527-a95bdaaa0ec4,1
user_000845,b71abaa0-dd97-4e85-943d-3ffa2d3278a5,4
user_000845,b8e2ac00-21c7-4fa8-a612-774d0caf9000,4
user_000845,b918ac6e-15b2-49f8-9836-8e67f41e310d,1
user_000845,bd9b269f-cc07-4642-a03c-6a3ea243c72e,1
user_000845,becb4645-7ee2-443a-926c-ef4baed4408e,1
user_000845,bf346e67-b4b1-41c0-bcc7-a8f4df4fbbbb,5
user_000845,c03b2a7e-1938-4a8a-83af-206c2f22df4c,4
user_000845,c22ee5d9-f64f-4c55-9ddb-d1e0e431ef1e,1
user_000845,c43e35b8-8234-408b-9a25-07f2fcbeb317,1
user_000845,c71abd83-9d66-4c7b-9f0d-c9c36e85a955,1
user_000845,ce692bd1-c844-4cba-83eb-00c018a5b573,1
user_000845,db70727e-6968-446f-96df-1dd3fc5e71d4,1
user_000845,ddd4c4bc-a4ae-4946-b59c-a86aea7fa4f0,4
user_000845,eab76c9f-ff91-4431-b6dd-3b976c598020,5
user_000845,ecb834c9-5514-4f51-b9eb-bf3cfd72f23b,1
user_000845,f22682d8-8a93-491f-a0b9-40b422989cd0,5
user_000845,f9056fc0-4f7c-49fe-b870-476bdee7d44e,4
user_000845,f9f45d17-4603-49df-a8e9-6af733873c95,4
user_000845,fb2fc980-381b-4158-ad88-e6512c7a8af2,1
user_000845,ffe9ec08-6b6b-4993-9394-e280b429dbfd,4
user_000860,02b4a39e-04c0-4eb7-a0eb-c919f3d14154,4
user_000860,0307edfc-437c-4b48-8700-80680e66a228,2
user_000860,0c751690-c784-4a4f-b1e4-c1de27d47581,2
user_000860,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,2
user_000860,155d00ee-6484-4ab8-b1e6-6c9c878b6bad,2
user_000860,1598ccda-b164-4bff-9821-f9ff5a8587a8,5
user_000860,1c70a3fc-fa3c-4be1-8b55-c3192db8a884,5
user_000860,23d8426c-18c7-46e6-a51d-7395bd43c641,2
user_000860,244186bf-0cc8-40d9-a671-c39df90b9efd,4
user_000860,2556a141-2ff2-4047-a681-34423838ac90,5
user_000860,2e3f6c04-5807-4778-b178-fe46416aec18,2
user_000860,2f94016a-3880-4d8c-9af9-0e197ee77189,2
user_000860,2fa45bbb-0efb-4950-9d40-94bf23cbfec1,2
user_000860,2fddb92d-24b2-46a5-bf28-3aed46f4684c,4
user_000860,34cdf83c-0ba8-4411-814f-c3ef44588521,5
user_000860,355e35eb-86d4-454d-ac9c-656a2271181d,4
user_000860,379dfde0-a22b-4b45-9bd2-e36285f21ee8,2
user_000860,40e69149-45a7-4dab-8128-c5a4d9654eeb,2
user_000860,45e3c90f-2de6-4452-99b3-8dbf7a3cf6df,2
user_000860,4d2956d1-a3f7-44bb-9a41-67563e1a0c94,4
user_000860,4dba3527-4b8d-4767-aed0-79a8dcc3ccf0,4
user_000860,5441c29d-3602-4898-b1a1-b77fa23b8e50,2
user_000860,5449a5d0-fa1c-488a-a584-6052f99722e2,2
user_000860,561d854a-6a28-4aa7-8c99-323e6ce46c2a,2
user_000860,56cd15a1-0d74-438b-8244-c96ffe1cae03,2
user_000860,5ecc3f72-20a6-47a0-8dc5-fb0b3dadeea0,2
user_000860,60d41417-feda-4734-bbbf-7dcc30e08a83,2
user_000860,614e392a-0d63-48a2-bbd5-03265c407bd1,2
user_000860,64b86e99-b6ec-4fb1-a5cd-f95482d3b57a,2
user_000860,664c3e0e-42d8-48c1-b209-1efca19c0325,5
user_000860,66fc5bf8-daa4-4241-b378-9bc9077939d2,2
user_000860,6784ee31-6d79-4a37-9e1f-01d6ef31940e,2
user_000860,6a65d878-fcd0-42cf-aff9-ca1d636a8bcc,2
user_000860,6f09060a-f1fc-4079-90b0-2b601fdb17f4,2
user_000860,76c9a186-75bd-436a-85c0-823e3efddb7f,5
user_000860,76dffaaa-57c7-4b86-8ea1-bcf351dc950c,2
user_000860,77cceea7-91bb-4a4c-ae41-bc9c46c1ccb5,2
user_000860,78e46ae5-9bfd-433b-be3f-19e993d67ecc,5
user_000860,79239441-bfd5-4981-a70c-55c3f15c1287,2
user_000860,79491354-3d83-40e3-9d8e-7592d58d790a,2
user_000860,8082d52a-e103-40f7-90c9-d4b82a40f349,2
user_000860,838bdef5-4fb9-4465-82c6-e716e6590564,5
user_000860,87c5dedd-371d-4a53-9f7f-80522fb7f3cb,2
user_000860,8a9ac1cb-faae-434e-8d60-b139a3707dfc,4
user_000860,8b2350de-b682-4fe7-ad8f-4508d7b6c697,2
user_000860,9072df14-b61e-42e2-b4f4-6bbb7fdb5586,4
user_000860,96cf8760-18ee-443e-b950-4a219e55e443,5
user_000860,98913495-8867-43b3-aa8d-db88ee4d4cdc,2
user_000860,a8be3422-d905-42c9-90b6-90ee45e3e938,2
user_000860,ac6b7e40-24b8-4efc-9c62-4d59e9a28f05,2
user_000860,b017a7ae-e5ee-4675-bb13-c83346134971,5
user_000860,b4d32cff-f19e-455f-86c4-f347d824ca61,4
user_000860,b625448e-bf4a-41c3-a421-72ad46cdb831,2
user_000860,b896aa8c-2761-40ce-b485-0e1fffd26167,2
user_000860,bc996bd1-b69a-4b7e-a6e9-e292ee86d373,2
user_000860,bf710b71-48e5-4e15-9bd6-96debb2e4e98,5
user_000860,bfcc6d75-a6a5-4bc6-8282-47aec8531818,2
user_000860,c4b87e45-c07a-460f-9c58-8d15328e2964,4
user_000860,c9584c27-f240-4f0e-8e82-3470111f24be,2
user_000860,cc30e630-8c75-4d78-b205-8e2edc6bdaa7,2
user_000860,cf9e4560-c798-477e-8fe5-93423009b71b,2
user_000860,d138302b-4f57-4d1d-83e3-47f95cb51774,2
user_000860,d24fc285-7b2f-47da-8ac5-4070b08570b1,2
user_000860,d5f3aca0-cb59-457b-8199-891f8fd44a12,2
user_000860,dbb4b8ba-3a2c-4336-9510-872b5f893b86,5
user_000860,dfa715ac-b536-44df-af43-570d3ea3edec,5
user_000860,e00aa801-7772-43bb-af37-8b49fad1e026,2
user_000860,e11051f9-0098-41aa-9edb-8dacd8f1c6b5,2
user_000860,e162b2eb-6a42-4240-8c1b-c94d9a0acb73,2
user_000860,e28dbf43-a2d9-4651-908f-1879ad67d30e,2
user_000860,e95a296e-a34c-4496-9a7c-a95683d487b5,2
user_000860,ec4d6d61-7cd3-4c23-a089-0ae2e31fadac,2
user_000860,f94ef716-56f4-43d7-b7c9-2f0f5ddbdb70,2
user_000860,ffe9ec08-6b6b-4993-9394-e280b429dbfd,2
user_000871,164f0d73-1234-4e2c-8743-d77bf2191051,3
